0.046109,0.221123,-0.974155,0.000000,0.101969,0.969057,0.224792,0.000000,0.993718,-0.109699,0.022135,0.000000,-15.093200,-20.485320,-0.970989,1.000000
0.044412,0.209867,-0.976721,0.000000,0.099112,0.971936,0.213346,0.000000,0.994085,-0.106280,0.022365,0.000000,-15.020720,-20.517120,-0.950241,1.000000
0.042694,0.198213,-0.979229,0.000000,0.096141,0.974759,0.201500,0.000000,0.994452,-0.102747,0.022560,0.000000,-14.948430,-20.548100,-0.929079,1.000000
0.040964,0.186182,-0.981661,0.000000,0.093060,0.977504,0.189277,0.000000,0.994817,-0.099107,0.022717,0.000000,-14.876340,-20.578270,-0.907533,1.000000
0.039228,0.173797,-0.984000,0.000000,0.089874,0.980153,0.176700,0.000000,0.995180,-0.095368,0.022829,0.000000,-14.804460,-20.607630,-0.885636,1.000000
0.037492,0.161078,-0.986229,0.000000,0.086589,0.982688,0.163791,0.000000,0.995538,-0.091537,0.022895,0.000000,-14.732780,-20.636170,-0.863419,1.000000
0.035762,0.148049,-0.988333,0.000000,0.083207,0.985091,0.150574,0.000000,0.995890,-0.087621,0.022910,0.000000,-14.661300,-20.663890,-0.840913,1.000000
0.034045,0.134735,-0.990297,0.000000,0.079736,0.987346,0.137074,0.000000,0.996234,-0.083629,0.022871,0.000000,-14.590030,-20.690810,-0.818152,1.000000
0.032347,0.121159,-0.992106,0.000000,0.076180,0.989439,0.123317,0.000000,0.996569,-0.079567,0.022776,0.000000,-14.518960,-20.716900,-0.795165,1.000000
0.030674,0.107347,-0.993748,0.000000,0.072545,0.991355,0.109328,0.000000,0.996893,-0.075445,0.022621,0.000000,-14.448110,-20.742170,-0.771985,1.000000
0.029030,0.093325,-0.995212,0.000000,0.068838,0.993082,0.095134,0.000000,0.997205,-0.071270,0.022405,0.000000,-14.377460,-20.766630,-0.748644,1.000000
0.027421,0.079121,-0.996488,0.000000,0.065064,0.994608,0.080762,0.000000,0.997504,-0.067051,0.022125,0.000000,-14.307030,-20.790280,-0.725172,1.000000
0.025852,0.064759,-0.997566,0.000000,0.061232,0.995923,0.066240,0.000000,0.997789,-0.062795,0.021782,0.000000,-14.236810,-20.813100,-0.701603,1.000000
0.024328,0.050270,-0.998439,0.000000,0.057346,0.997020,0.051596,0.000000,0.998058,-0.058512,0.021372,0.000000,-14.166810,-20.835110,-0.677967,1.000000
0.022852,0.035680,-0.999102,0.000000,0.053415,0.997892,0.036858,0.000000,0.998311,-0.054209,0.020898,0.000000,-14.097020,-20.856300,-0.654295,1.000000
0.021427,0.021018,-0.999549,0.000000,0.049446,0.998533,0.022056,0.000000,0.998547,-0.049896,0.020357,0.000000,-14.027450,-20.876670,-0.630621,1.000000
0.020059,0.006312,-0.999779,0.000000,0.045447,0.998941,0.007219,0.000000,0.998765,-0.045581,0.019751,0.000000,-13.958100,-20.896230,-0.606974,1.000000
0.018749,-0.008408,-0.999789,0.000000,0.041424,0.999113,-0.007625,0.000000,0.998966,-0.041273,0.019080,0.000000,-13.888970,-20.914960,-0.583388,1.000000
0.017499,-0.023114,-0.999580,0.000000,0.037387,0.999049,-0.022447,0.000000,0.999148,-0.036979,0.018347,0.000000,-13.820060,-20.932880,-0.559894,1.000000
0.016313,-0.037776,-0.999153,0.000000,0.033344,0.998751,-0.037217,0.000000,0.999311,-0.032708,0.017552,0.000000,-13.751380,-20.949980,-0.536523,1.000000
0.015191,-0.052367,-0.998512,0.000000,0.029301,0.998222,-0.051906,0.000000,0.999455,-0.028469,0.016698,0.000000,-13.682930,-20.966260,-0.513306,1.000000
0.014135,-0.066858,-0.997662,0.000000,0.025269,0.997467,-0.066487,0.000000,0.999581,-0.024270,0.015788,0.000000,-13.614700,-20.981710,-0.490277,1.000000
0.013146,-0.081220,-0.996610,0.000000,0.021254,0.996493,-0.080930,0.000000,0.999688,-0.020118,0.014826,0.000000,-13.546700,-20.996350,-0.467465,1.000000
0.012223,-0.095425,-0.995362,0.000000,0.017265,0.995308,-0.095208,0.000000,0.999776,-0.016021,0.013813,0.000000,-13.478930,-21.010170,-0.444904,1.000000
0.011367,-0.109447,-0.993928,0.000000,0.013311,0.993920,-0.109294,0.000000,0.999847,-0.011987,0.012755,0.000000,-13.411390,-21.023170,-0.422624,1.000000
0.010578,-0.123258,-0.992318,0.000000,0.009399,0.992342,-0.123160,0.000000,0.999900,-0.008024,0.011656,0.000000,-13.344090,-21.035340,-0.400657,1.000000
0.009855,-0.136831,-0.990545,0.000000,0.005538,0.990586,-0.136781,0.000000,0.999936,-0.004138,0.010520,0.000000,-13.277020,-21.046700,-0.379036,1.000000
0.009196,-0.150141,-0.988622,0.000000,0.001737,0.988665,-0.150131,0.000000,0.999956,-0.000336,0.009352,0.000000,-13.210190,-21.057240,-0.357791,1.000000
0.008599,-0.163163,-0.986562,0.000000,-0.001998,0.986593,-0.163185,0.000000,0.999961,0.003374,0.008158,0.000000,-13.143590,-21.066950,-0.336953,1.000000
0.008064,-0.175872,-0.984380,0.000000,-0.005657,0.984388,-0.175920,0.000000,0.999951,0.006988,0.006943,0.000000,-13.077240,-21.075840,-0.316556,1.000000
0.007587,-0.188245,-0.982093,0.000000,-0.009234,0.982066,-0.188311,0.000000,0.999929,0.010497,0.005713,0.000000,-13.011120,-21.083910,-0.296631,1.000000
0.007166,-0.200258,-0.979717,0.000000,-0.012720,0.979645,-0.200337,0.000000,0.999893,0.013898,0.004473,0.000000,-12.945250,-21.091150,-0.277208,1.000000
0.006798,-0.211890,-0.977270,0.000000,-0.016108,0.977142,-0.211975,0.000000,0.999847,0.017183,0.003230,0.000000,-12.879630,-21.097580,-0.258320,1.000000
0.006481,-0.223119,-0.974770,0.000000,-0.019390,0.974579,-0.223204,0.000000,0.999791,0.020347,0.001990,0.000000,-12.814250,-21.103180,-0.239999,1.000000
0.006211,-0.233924,-0.972235,0.000000,-0.022559,0.971974,-0.234005,0.000000,0.999726,0.023386,0.000760,0.000000,-12.749110,-21.107960,-0.222276,1.000000
0.005984,-0.244284,-0.969685,0.000000,-0.025608,0.969347,-0.244357,0.000000,0.999654,0.026294,-0.000455,0.000000,-12.684230,-21.111910,-0.205182,1.000000
0.005797,-0.254181,-0.967139,0.000000,-0.028530,0.966720,-0.254242,0.000000,0.999576,0.029066,-0.001647,0.000000,-12.619590,-21.115040,-0.188750,1.000000
0.005647,-0.263596,-0.964617,0.000000,-0.031318,0.964112,-0.263641,0.000000,0.999494,0.031698,-0.002811,0.000000,-12.555210,-21.117350,-0.173011,1.000000
0.005530,-0.272509,-0.962137,0.000000,-0.033965,0.961546,-0.272537,0.000000,0.999408,0.034186,-0.003939,0.000000,-12.491080,-21.118830,-0.157997,1.000000
0.005441,-0.280904,-0.959720,0.000000,-0.036466,0.959041,-0.280912,0.000000,0.999320,0.036525,-0.005025,0.000000,-12.427210,-21.119490,-0.143739,1.000000
0.005378,-0.288762,-0.957386,0.000000,-0.038812,0.956618,-0.288749,0.000000,0.999232,0.038711,-0.006063,0.000000,-12.363590,-21.119320,-0.130269,1.000000
0.005337,-0.296067,-0.955152,0.000000,-0.040999,0.954298,-0.296031,0.000000,0.999145,0.040740,-0.007045,0.000000,-12.300240,-21.118330,-0.117619,1.000000
0.005313,-0.302801,-0.953039,0.000000,-0.043020,0.952101,-0.302743,0.000000,0.999060,0.042608,-0.007967,0.000000,-12.237140,-21.116510,-0.105820,1.000000
0.005305,-0.308947,-0.951064,0.000000,-0.044868,0.950046,-0.308867,0.000000,0.998979,0.044311,-0.008822,0.000000,-12.174300,-21.113870,-0.094905,1.000000
0.005307,-0.314489,-0.949246,0.000000,-0.046538,0.948153,-0.314387,0.000000,0.998902,0.045844,-0.009604,0.000000,-12.111720,-21.110400,-0.084903,1.000000
0.005317,-0.319410,-0.947602,0.000000,-0.048023,0.946440,-0.319287,0.000000,0.998832,0.047204,-0.010307,0.000000,-12.049410,-21.106110,-0.075848,1.000000
0.005332,-0.323692,-0.946148,0.000000,-0.049317,0.944925,-0.323551,0.000000,0.998769,0.048386,-0.010925,0.000000,-11.987370,-21.100980,-0.067772,1.000000
0.005350,-0.327318,-0.944899,0.000000,-0.050414,0.943623,-0.327161,0.000000,0.998714,0.049387,-0.011453,0.000000,-11.925590,-21.095040,-0.060704,1.000000
0.005367,-0.330270,-0.943871,0.000000,-0.051309,0.942551,-0.330100,0.000000,0.998668,0.050201,-0.011887,0.000000,-11.864080,-21.088260,-0.054678,1.000000
0.005382,-0.332530,-0.943077,0.000000,-0.051994,0.941722,-0.332349,0.000000,0.998633,0.050823,-0.012221,0.000000,-11.802840,-21.080660,-0.049725,1.000000
0.005393,-0.334079,-0.942530,0.000000,-0.052464,0.941151,-0.333891,0.000000,0.998608,0.051250,-0.012451,0.000000,-11.741880,-21.072230,-0.045876,1.000000
0.005400,-0.334897,-0.942239,0.000000,-0.052713,0.940848,-0.334705,0.000000,0.998595,0.051475,-0.012573,0.000000,-11.681180,-21.062970,-0.043164,1.000000
0.005401,-0.335029,-0.942192,0.000000,-0.052752,0.940799,-0.334835,0.000000,0.998593,0.051511,-0.012592,0.000000,-11.645610,-21.057140,-0.042112,1.000000
0.004574,-0.334423,-0.942412,0.000000,-0.053183,0.941007,-0.334183,0.000000,0.998574,0.051649,-0.013482,0.000000,-11.584180,-21.047590,-0.041008,1.000000
0.002119,-0.332627,-0.943056,0.000000,-0.054459,0.941620,-0.332243,0.000000,0.998514,0.052062,-0.016119,0.000000,-11.520730,-21.039190,-0.040589,1.000000
-0.001932,-0.329666,-0.944096,0.000000,-0.056550,0.942623,-0.329036,0.000000,0.998398,0.052753,-0.020464,0.000000,-11.455360,-21.031860,-0.040872,1.000000
-0.007559,-0.325560,-0.945491,0.000000,-0.059425,0.943993,-0.324570,0.000000,0.998204,0.053732,-0.026482,0.000000,-11.388140,-21.025530,-0.041875,1.000000
-0.014747,-0.320327,-0.947192,0.000000,-0.063051,0.945708,-0.318843,0.000000,0.997901,0.055019,-0.034143,0.000000,-11.319170,-21.020100,-0.043613,1.000000
-0.023491,-0.313977,-0.949140,0.000000,-0.067389,0.947740,-0.311846,0.000000,0.997450,0.056636,-0.043422,0.000000,-11.248530,-21.015490,-0.046104,1.000000
-0.033793,-0.306521,-0.951264,0.000000,-0.072400,0.950058,-0.303560,0.000000,0.996803,0.058613,-0.054297,0.000000,-11.176300,-21.011610,-0.049364,1.000000
-0.045657,-0.297965,-0.953484,0.000000,-0.078037,0.952627,-0.293960,0.000000,0.995904,0.060986,-0.066746,0.000000,-11.102570,-21.008390,-0.053410,1.000000
-0.059092,-0.288317,-0.955710,0.000000,-0.084252,0.955407,-0.283016,0.000000,0.994691,0.063796,-0.080748,0.000000,-11.027420,-21.005740,-0.058260,1.000000
-0.074112,-0.277581,-0.957839,0.000000,-0.090988,0.958357,-0.270691,0.000000,0.993090,0.067090,-0.096282,0.000000,-10.950950,-21.003580,-0.063930,1.000000
-0.090729,-0.265765,-0.959759,0.000000,-0.098183,0.961426,-0.256945,0.000000,0.991024,0.070920,-0.113323,0.000000,-10.873240,-21.001810,-0.070436,1.000000
-0.108956,-0.252877,-0.961344,0.000000,-0.105769,0.964560,-0.241736,0.000000,0.988403,0.075342,-0.131841,0.000000,-10.794370,-21.000370,-0.077796,1.000000
-0.128804,-0.238930,-0.962456,0.000000,-0.113669,0.967701,-0.225020,0.000000,0.985134,0.080418,-0.151802,0.000000,-10.714430,-20.999150,-0.086026,1.000000
-0.150279,-0.223939,-0.962947,0.000000,-0.121796,0.970783,-0.206753,0.000000,0.981113,0.086212,-0.173163,0.000000,-10.633500,-20.998090,-0.095144,1.000000
-0.173382,-0.207927,-0.962655,0.000000,-0.130056,0.973733,-0.186895,0.000000,0.976230,0.092795,-0.195869,0.000000,-10.551680,-20.997100,-0.105165,1.000000
-0.198103,-0.190924,-0.961407,0.000000,-0.138343,0.976474,-0.165410,0.000000,0.970369,0.100236,-0.219856,0.000000,-10.469040,-20.996080,-0.116108,1.000000
-0.224425,-0.172970,-0.959018,0.000000,-0.146543,0.978920,-0.142267,0.000000,0.963410,0.108609,-0.245042,0.000000,-10.385670,-20.994970,-0.127988,1.000000
-0.252313,-0.154115,-0.955294,0.000000,-0.154529,0.980983,-0.117445,0.000000,0.955227,0.117988,-0.271330,0.000000,-10.301660,-20.993670,-0.140823,1.000000
-0.281718,-0.134422,-0.950035,0.000000,-0.162164,0.982565,-0.090937,0.000000,0.945694,0.128443,-0.298605,0.000000,-10.217100,-20.992100,-0.154629,1.000000
-0.312573,-0.113966,-0.943032,0.000000,-0.169302,0.983565,-0.062748,0.000000,0.934685,0.140044,-0.326730,0.000000,-10.132070,-20.990180,-0.169423,1.000000
-0.344787,-0.092840,-0.934079,0.000000,-0.175786,0.983878,-0.032903,0.000000,0.922075,0.152854,-0.355548,0.000000,-10.046650,-20.987820,-0.185222,1.000000
-0.378245,-0.071151,-0.922967,0.000000,-0.181454,0.983398,-0.001448,0.000000,0.907747,0.166929,-0.384877,0.000000,-9.960938,-20.984940,-0.202043,1.000000
-0.412810,-0.049026,-0.909497,0.000000,-0.186137,0.982017,0.031550,0.000000,0.891594,0.182315,-0.414512,0.000000,-9.875010,-20.981450,-0.219902,1.000000
-0.448314,-0.026606,-0.893480,0.000000,-0.189663,0.979629,0.065994,0.000000,0.873523,0.199046,-0.444228,0.000000,-9.788956,-20.977280,-0.238817,1.000000
-0.484562,-0.004050,-0.874747,0.000000,-0.191861,0.976132,0.101761,0.000000,0.853457,0.217139,-0.473774,0.000000,-9.702860,-20.972340,-0.258804,1.000000
-0.521333,0.018467,-0.853154,0.000000,-0.192565,0.971433,0.138697,0.000000,0.831343,0.236594,-0.502884,0.000000,-9.616810,-20.966540,-0.279880,1.000000
-0.558378,0.040757,-0.828585,0.000000,-0.191616,0.965448,0.176618,0.000000,0.807154,0.257390,-0.531275,0.000000,-9.530890,-20.959790,-0.302062,1.000000
-0.595427,0.062621,-0.800965,0.000000,-0.188873,0.958106,0.215312,0.000000,0.780893,0.279484,-0.558655,0.000000,-9.445187,-20.952030,-0.325367,1.000000
-0.632191,0.083853,-0.770262,0.000000,-0.184210,0.949356,0.254539,0.000000,0.752597,0.302807,-0.584727,0.000000,-9.359786,-20.943160,-0.349811,1.000000
-0.668364,0.104245,-0.736493,0.000000,-0.177525,0.939164,0.294035,0.000000,0.722339,0.327269,-0.609197,0.000000,-9.274773,-20.933090,-0.375412,1.000000
-0.703638,0.123591,-0.699728,0.000000,-0.168748,0.927519,0.333516,0.000000,0.690230,0.352752,-0.631781,0.000000,-9.190234,-20.921750,-0.402186,1.000000
-0.737702,0.141693,-0.660091,0.000000,-0.157838,0.914436,0.372685,0.000000,0.656417,0.379118,-0.652216,0.000000,-9.106256,-20.909060,-0.430150,1.000000
-0.770254,0.158366,-0.617761,0.000000,-0.144790,0.899954,0.411240,0.000000,0.621083,0.406205,-0.670264,0.000000,-9.022923,-20.894920,-0.459321,1.000000
-0.801013,0.173447,-0.572970,0.000000,-0.129639,0.884139,0.448878,0.000000,0.584442,0.433836,-0.685721,0.000000,-8.940320,-20.879250,-0.489715,1.000000
-0.829718,0.186795,-0.525999,0.000000,-0.112454,0.867081,0.485308,0.000000,0.546738,0.461820,-0.698427,0.000000,-8.858536,-20.861970,-0.521350,1.000000
-0.856146,0.198300,-0.477171,0.000000,-0.093344,0.848893,0.520257,0.000000,0.508234,0.489956,-0.708266,0.000000,-8.777655,-20.843000,-0.554242,1.000000
-0.880110,0.207882,-0.426840,0.000000,-0.072450,0.829709,0.553474,0.000000,0.469210,0.518042,-0.715174,0.000000,-8.697762,-20.822250,-0.588408,1.000000
-0.901469,0.215496,-0.375387,0.000000,-0.049944,0.809679,0.584744,0.000000,0.429953,0.545877,-0.719137,0.000000,-8.618943,-20.799630,-0.623865,1.000000
-0.920129,0.221133,-0.323206,0.000000,-0.026025,0.788965,0.613887,0.000000,0.390749,0.573267,-0.720195,0.000000,-8.541286,-20.775070,-0.660631,1.000000
-0.936047,0.224816,-0.270692,0.000000,-0.000908,0.767737,0.640764,0.000000,0.351875,0.600031,-0.718434,0.000000,-8.464874,-20.748480,-0.698720,1.000000
-0.949223,0.226604,-0.218234,0.000000,0.025176,0.746169,0.665280,0.000000,0.313594,0.626005,-0.713986,0.000000,-8.389795,-20.719780,-0.738151,1.000000
-0.959707,0.226580,-0.166204,0.000000,0.051991,0.724432,0.687383,0.000000,0.276151,0.651045,-0.707023,0.000000,-8.316133,-20.688880,-0.778940,1.000000
-0.967588,0.224857,-0.114950,0.000000,0.079299,0.702693,0.707060,0.000000,0.239761,0.675028,-0.697748,0.000000,-8.243976,-20.655700,-0.821104,1.000000
-0.972991,0.221565,-0.064785,0.000000,0.106870,0.681108,0.724342,0.000000,0.204614,0.697855,-0.686391,0.000000,-8.173408,-20.620150,-0.864660,1.000000
-0.976074,0.216852,-0.015988,0.000000,0.134482,0.659822,0.739290,0.000000,0.170866,0.719451,-0.673197,0.000000,-8.104515,-20.582160,-0.909625,1.000000
-0.977014,0.210878,0.031200,0.000000,0.161928,0.638966,0.751999,0.000000,0.138644,0.739766,-0.658426,0.000000,-8.037384,-20.541630,-0.956015,1.000000
-0.976011,0.203807,0.076580,0.000000,0.189019,0.618654,0.762587,0.000000,0.108043,0.758769,-0.642337,0.000000,-7.972099,-20.498480,-1.003848,1.000000
-0.973274,0.195806,0.119993,0.000000,0.215585,0.598986,0.771193,0.000000,0.079130,0.776451,-0.625190,0.000000,-7.908747,-20.452630,-1.053140,1.000000
-0.969016,0.187043,0.161319,0.000000,0.241476,0.580043,0.777971,0.000000,0.051942,0.792821,-0.607237,0.000000,-7.847414,-20.404000,-1.103907,1.000000
-0.963453,0.177678,0.200470,0.000000,0.266563,0.561893,0.783084,0.000000,0.026494,0.807902,-0.588721,0.000000,-7.788185,-20.352500,-1.156168,1.000000
-0.956799,0.167868,0.237396,0.000000,0.290738,0.544588,0.786699,0.000000,0.002779,0.821733,-0.569866,0.000000,-7.731147,-20.298050,-1.209938,1.000000
-0.949258,0.157757,0.272070,0.000000,0.313910,0.528165,0.788988,0.000000,-0.019229,0.834359,-0.550886,0.000000,-7.676384,-20.240560,-1.265235,1.000000
-0.941027,0.147484,0.304494,0.000000,0.336009,0.512650,0.790119,0.000000,-0.039569,0.845836,-0.531974,0.000000,-7.623984,-20.179950,-1.322074,1.000000
-0.932292,0.137173,0.334688,0.000000,0.356979,0.498060,0.790254,0.000000,-0.058293,0.856224,-0.513305,0.000000,-7.574030,-20.116140,-1.380474,1.000000
-0.923225,0.126939,0.362688,0.000000,0.376778,0.484401,0.789553,0.000000,-0.075461,0.865587,-0.495039,0.000000,-7.526611,-20.049050,-1.440451,1.000000
-0.913986,0.116888,0.388545,0.000000,0.395377,0.471673,0.788163,0.000000,-0.091139,0.873992,-0.477317,0.000000,-7.481811,-19.978570,-1.502022,1.000000
-0.904722,0.107112,0.412316,0.000000,0.412758,0.459868,0.786227,0.000000,-0.105396,0.881503,-0.460265,0.000000,-7.439716,-19.904650,-1.565203,1.000000
-0.895568,0.097696,0.434066,0.000000,0.428908,0.448977,0.783874,0.000000,-0.118304,0.888186,-0.443992,0.000000,-7.400411,-19.827180,-1.630011,1.000000
-0.886645,0.088715,0.453862,0.000000,0.443823,0.438985,0.781226,0.000000,-0.129932,0.894104,-0.428597,0.000000,-7.363984,-19.746100,-1.696464,1.000000
-0.878061,0.080235,0.471774,0.000000,0.457505,0.429876,0.778393,0.000000,-0.140350,0.899316,-0.414165,0.000000,-7.330519,-19.661300,-1.764578,1.000000
-0.869917,0.072315,0.487868,0.000000,0.469955,0.421634,0.775478,0.000000,-0.149623,0.903878,-0.400772,0.000000,-7.300102,-19.572720,-1.834369,1.000000
-0.862301,0.065009,0.502207,0.000000,0.481179,0.414243,0.772573,0.000000,-0.157812,0.907842,-0.388483,0.000000,-7.272820,-19.480260,-1.905855,1.000000
-0.855292,0.058363,0.514850,0.000000,0.491183,0.407688,0.769760,0.000000,-0.164972,0.911254,-0.377358,0.000000,-7.248757,-19.383840,-1.979053,1.000000
-0.848962,0.052420,0.525848,0.000000,0.499970,0.401953,0.767114,0.000000,-0.171155,0.914158,-0.367451,0.000000,-7.228000,-19.283380,-2.053979,1.000000
-0.843376,0.047218,0.535246,0.000000,0.507543,0.397030,0.764701,0.000000,-0.176401,0.916590,-0.358810,0.000000,-7.210635,-19.178790,-2.130650,1.000000
-0.838591,0.042793,0.543078,0.000000,0.513902,0.392909,0.762579,0.000000,-0.180748,0.918581,-0.351482,0.000000,-7.196747,-19.070000,-2.209083,1.000000
-0.834660,0.039177,0.549371,0.000000,0.519043,0.389587,0.760800,0.000000,-0.184222,0.920156,-0.345508,0.000000,-7.186422,-18.956910,-2.289295,1.000000
-0.831629,0.036402,0.554137,0.000000,0.522956,0.387064,0.759407,0.000000,-0.186842,0.921334,-0.340931,0.000000,-7.179747,-18.839440,-2.371302,1.000000
-0.829542,0.034497,0.557377,0.000000,0.525626,0.385345,0.758437,0.000000,-0.188619,0.922128,-0.337792,0.000000,-7.176806,-18.717520,-2.455122,1.000000
-0.828437,0.033490,0.559080,0.000000,0.527032,0.384440,0.757920,0.000000,-0.189551,0.922542,-0.336135,0.000000,-7.177687,-18.591040,-2.540771,1.000000
-0.828259,0.033328,0.559353,0.000000,0.527258,0.384295,0.757836,0.000000,-0.189700,0.922608,-0.335868,0.000000,-7.180024,-18.514480,-2.592018,1.000000
-0.828090,0.033165,0.559613,0.000000,0.527328,0.384844,0.757509,0.000000,-0.190241,0.922386,-0.336174,0.000000,-7.187655,-18.385560,-2.676558,1.000000
-0.827589,0.032685,0.560381,0.000000,0.527534,0.386469,0.756538,0.000000,-0.191843,0.921723,-0.337080,0.000000,-7.200212,-18.261740,-2.754967,1.000000
-0.826763,0.031898,0.561646,0.000000,0.527865,0.389140,0.754936,0.000000,-0.194478,0.920626,-0.338564,0.000000,-7.217579,-18.142940,-2.827405,1.000000
-0.825614,0.030819,0.563392,0.000000,0.528309,0.392825,0.752714,0.000000,-0.198117,0.919097,-0.340604,0.000000,-7.239645,-18.029080,-2.894032,1.000000
-0.824147,0.029462,0.565609,0.000000,0.528848,0.397495,0.749878,0.000000,-0.202734,0.917131,-0.343175,0.000000,-7.266295,-17.920050,-2.955007,1.000000
-0.822362,0.027842,0.568284,0.000000,0.529463,0.403117,0.746435,0.000000,-0.208303,0.914725,-0.346249,0.000000,-7.297417,-17.815770,-3.010491,1.000000
-0.820258,0.025977,0.571404,0.000000,0.530132,0.409661,0.742387,0.000000,-0.214797,0.911868,-0.349799,0.000000,-7.332896,-17.716150,-3.060642,1.000000
-0.817834,0.023887,0.574959,0.000000,0.530829,0.417095,0.737734,0.000000,-0.222191,0.908549,-0.353794,0.000000,-7.372621,-17.621090,-3.105622,1.000000
-0.815087,0.021589,0.578936,0.000000,0.531528,0.425387,0.732478,0.000000,-0.230458,0.904754,-0.358203,0.000000,-7.416477,-17.530520,-3.145589,1.000000
